x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
6.618519977805655,9.21886494773602,0.0,0.0,3.6731235363677595,9.601710506386576,9.188210679998193,6.214583422399238,0.0,0.0,2.6493064367740797,3.0576909019972525,0.0,0.0,0.0,0.0,-0.29506717163367446
2.9025816210052415,2.8660338102209,0.0,0.0,9.811794713248133,8.239843045543562,2.765461231085003,0.8535653383152029,0.0,0.0,0.5021856636515152,2.4488171229829514,0.0,0.0,0.0,0.0,-0.4495099567516563
4.633485218530245,6.225819851468891,0.0,0.0,8.159200832374214,8.2688390496131,2.5192332925534866,4.058131806810182,0.0,0.0,8.895228862207803,0.6898938018510212,0.0,0.0,0.0,0.0,0.41093385390123577
1.2520880406355681,5.467623331759613,0.0,0.0,0.8959513765260532,6.35245967135119,1.355443545891132,1.183761746239121,0.0,0.0,6.529739231627124,8.634880759571866,0.0,0.0,0.0,0.0,0.000550500882859295
3.8548523452984367,2.8528129413715475,0.0,0.0,8.035249187958211,1.957629462264779,0.9724136271641566,9.251415696483269,0.0,0.0,9.464633594872152,6.1668584308706835,0.0,0.0,0.0,0.0,-0.04301275713665179
1.7598575477970786,2.6524958845406896,0.0,0.0,2.7885394196306086,0.5953687617632754,4.089026857689404,9.895023725340732,0.0,0.0,4.350484751323111,3.181411557691594,0.0,0.0,0.0,0.0,-0.0697960600362479
4.395030873793492,2.855768558547666,0.0,0.0,3.837934485447309,5.7076552611824445,9.254318258972036,5.335578307626239,0.0,0.0,5.340695670439194,7.672650192120349,0.0,0.0,0.0,0.0,-0.16153755864283537
6.171897609040193,1.0399603045381731,0.0,0.0,4.2364674117289045,6.311332511512065,7.466429908281517,8.91686334496102,0.0,0.0,3.3563375518863823,8.624936984746775,0.0,0.0,0.0,0.0,0.17112741691332106
3.047252219544426,3.4728626436432184,0.0,0.0,1.0028122710273646,8.022447871870366,5.75758098829255,9.3538180094835,0.0,0.0,0.7174268071272627,2.402114197782336,0.0,0.0,0.0,0.0,-0.08722690171990598
4.249365719945983,7.018444362561628,0.0,0.0,8.962199275020632,1.678324679034474,0.7229434405866272,8.011404442569905,0.0,0.0,0.8385868802229406,0.6177508216727052,0.0,0.0,0.0,0.0,0.21845375698548808
8.769480867986664,1.256116014137689,0.0,0.0,7.556490882859463,7.9392799944038215,7.591838862243658,2.6950861338770005,0.0,0.0,1.6972777662795866,5.233547341661761,0.0,0.0,0.0,0.0,0.2380839881209662
9.6510576760284,3.150038769042835,0.0,0.0,5.7404219296872645,5.607706052496186,4.951354136887738,7.021464486755318,0.0,0.0,2.4793421289399777,6.310097031524619,0.0,0.0,0.0,0.0,-0.40756200081725713
0.3252775392999324,5.788328724643898,0.0,0.0,7.457588696577645,5.195561090632758,3.683609917198872,6.792391521980525,0.0,0.0,4.215618023910653,7.62598999516203,0.0,0.0,0.0,0.0,0.37297746117753794
6.109457566507188,0.5748643929350542,0.0,0.0,6.3715245214978085,5.244941389196099,7.838199044969023,0.790350716143957,0.0,0.0,7.638183154391073,1.2581301910309404,0.0,0.0,0.0,0.0,0.11640697677926776
9.04110637811273,8.227469254926543,0.0,0.0,5.2866873744458305,5.411818502335764,1.8463488273603847,5.068977285875805,0.0,0.0,7.461108706868538,5.6010071665342815,0.0,0.0,0.0,0.0,-0.20848915702688087
9.12023797718019,0.6210480582132218,0.0,0.0,4.108662955946091,9.457322523635382,3.9762900581980434,0.29684047092762184,0.0,0.0,1.366446605056071,4.458663954090028,0.0,0.0,0.0,0.0,0.4359401573321764
1.7435652838602378,7.123906307728058,0.0,0.0,2.6538813631975517,8.28976220938397,4.464952131312424,4.21815605211001,0.0,0.0,3.370305162623626,3.91937405325741,0.0,0.0,0.0,0.0,0.3237050587912336
0.39332807155450694,8.35535279780079,0.0,0.0,6.670089554787499,3.659254248255704,6.108746712031563,9.19380097027407,0.0,0.0,5.649612049307468,8.902069430962573,0.0,0.0,0.0,0.0,-0.07863979937006617
5.056771809095834,6.097066908978361,0.0,0.0,5.3681884958458985,9.573922594424479,3.3644270035935318,3.8462245024192687,0.0,0.0,4.247067889461244,7.965394753750262,0.0,0.0,0.0,0.0,-0.04632944164212366
6.515810686502684,5.060303406624384,0.0,0.0,2.752210233778144,0.4164485749427746,7.277676696926536,5.937123559833473,0.0,0.0,1.3444200558124468,8.548654534007836,0.0,0.0,0.0,0.0,-0.14793642808320406
1.2121097535559537,7.538595937299831,0.0,0.0,6.626689528745539,1.039744706167302,0.7177512789661338,7.811817780470624,0.0,0.0,6.322610489861375,5.452829644629338,0.0,0.0,0.0,0.0,0.27166066266603883
1.6114033593556942,7.158883350133902,0.0,0.0,9.410990133260817,8.995161722336064,9.625584141090988,4.303670794931354,0.0,0.0,2.5972446989088107,7.205214195271177,0.0,0.0,0.0,0.0,0.038042429871767036
2.0103075786169846,2.0935229639565405,0.0,0.0,4.548672970247242,2.9024657949812855,8.190094088797462,6.998173972328617,0.0,0.0,5.509637498691195,1.7951499058665328,0.0,0.0,0.0,0.0,0.14001261684008115
2.178160876240793,6.540889551236901,0.0,0.0,2.6716065749042612,6.843708744542135,9.943537557629108,5.361287868340549,0.0,0.0,5.743228741460222,9.809940395149983,0.0,0.0,0.0,0.0,-0.3159552458369691
4.790789139868111,6.02761167777719,0.0,0.0,8.878388793601596,6.658324130813318,6.455618583813682,7.392059705254928,0.0,0.0,1.6738806580108339,8.793157125848149,0.0,0.0,0.0,0.0,-0.05135566038158823
0.7947116545589159,0.39811544125583165,0.0,0.0,6.938774175401898,2.741900284999498,0.5484448015618839,7.182419077477454,0.0,0.0,7.843149515127973,7.8709084431234935,0.0,0.0,0.0,0.0,0.2401508871436963
3.453019301986136,7.047998087069891,0.0,0.0,9.67027033889263,3.4405115400979596,2.226912881810821,5.401107188538042,0.0,0.0,0.6633399145451827,0.43050098605077036,0.0,0.0,0.0,0.0,-0.04307319689937919
3.899487680111359,5.221394000177052,0.0,0.0,0.5949277300906445,2.6075019913698516,6.925926726118235,0.7809926830560759,0.0,0.0,8.412111939899594,3.9371833126433886,0.0,0.0,0.0,0.0,0.2837499429372611
4.990525212368657,8.432165151148732,0.0,0.0,9.424267175961587,9.420797885076807,8.427297125541363,0.9530868587330374,0.0,0.0,6.410132742495127,3.318751732230727,0.0,0.0,0.0,0.0,-0.15414784080319993
6.4705469489503695,3.7823706584963217,0.0,0.0,4.8056663182899175,9.04028785107981,3.3399783344067053,0.2575577006835932,0.0,0.0,2.1014478256309523,7.007724531688424,0.0,0.0,0.0,0.0,0.08071249059874042
1.2008870890917533,9.850084055473468,0.0,0.0,3.161198693134257,3.841903162272835,3.0086959453016133,7.286240873445831,0.0,0.0,0.4211383563062856,4.048475356748012,0.0,0.0,0.0,0.0,0.02950988319342085
3.1213123026662384,5.533838417837267,0.0,0.0,6.682772988112401,2.8018219332324414,5.8534885350750745,7.115504042301059,0.0,0.0,6.487423134650506,8.93515613613983,0.0,0.0,0.0,0.0,-0.3526140896850167
1.3210261892227955,3.0226702639366407,0.0,0.0,6.19251689273365,6.257568771222354,7.316328104662232,9.861396643618686,0.0,0.0,9.508986280607886,3.0882343107823536,0.0,0.0,0.0,0.0,-0.3868784074436521
9.574916773088043,6.536403547423533,0.0,0.0,6.307131022911832,5.079627774045555,7.0024449536084115,1.5793616435876638,0.0,0.0,9.644365424870774,5.097765484560811,0.0,0.0,0.0,0.0,-0.39543083992849404
3.7035856274776076,9.490428188678818,0.0,0.0,4.2115974278893535,6.40160765942862,8.621358618626546,1.8245896940701258,0.0,0.0,5.544040309947574,7.376019701341827,0.0,0.0,0.0,0.0,0.0985318533426412
9.832818278731354,9.23795954191934,0.0,0.0,9.271360826812055,4.000962046366398,9.435408494404633,9.088182603247812,0.0,0.0,1.0610695764637976,0.7543566158074169,0.0,0.0,0.0,0.0,-0.0734933055092109
8.513609906594903,0.3546772908087592,0.0,0.0,4.215892482981046,9.55479556826222,3.8013475063077347,7.662687667753698,0.0,0.0,8.75790080551741,8.337366694361052,0.0,0.0,0.0,0.0,0.5590774891221013
0.8228963871396855,5.621030010776864,0.0,0.0,8.346445160175774,3.929652413201128,9.387372714056267,0.5832194735183964,0.0,0.0,5.495490988717925,9.382252824709889,0.0,0.0,0.0,0.0,-0.16291253774463038
9.017793576822312,2.6137715936748864,0.0,0.0,7.424952509028071,2.0789210703503,2.3450929598807213,7.271837143827577,0.0,0.0,9.18310148965498,9.014010391944101,0.0,0.0,0.0,0.0,0.38139028706256956
0.32778383454407606,9.094285687613842,0.0,0.0,1.343164529257688,4.640984259463936,5.37105858709969,9.465174885855088,0.0,0.0,2.5228269707555913,5.671920149365073,0.0,0.0,0.0,0.0,-0.092744254976551
8.198347508979472,6.633961282841917,0.0,0.0,7.169153780719454,0.39862238950743656,9.89729286996472,6.913998605168462,0.0,0.0,2.5855833112283158,8.491494200843857,0.0,0.0,0.0,0.0,0.19581907233975537
9.705366125658157,6.338848780571063,0.0,0.0,4.610129572471176,2.814652695478162,2.2531611454223066,1.0281500881060004,0.0,0.0,5.522316584526761,6.818904526406867,0.0,0.0,0.0,0.0,-0.10410588280266365
1.205043147179091,3.220816794247849,0.0,0.0,4.244036172098908,7.52088073841769,9.310763642597792,0.8125044734326413,0.0,0.0,7.386157938093227,8.680489132970658,0.0,0.0,0.0,0.0,0.2756999026509445
1.8926966513371477,7.87309227632038,0.0,0.0,1.1620172147223125,2.3400243142009436,0.7928700785197611,4.149136616755733,0.0,0.0,7.630926676893448,9.323515570113065,0.0,0.0,0.0,0.0,0.47503627220334876
2.043800813159237,7.558697301988671,0.0,0.0,7.083684972606136,7.591220444747229,3.59574541554381,8.75898932669753,0.0,0.0,5.053890411084337,1.105317124823584,0.0,0.0,0.0,0.0,0.5350654865629421
4.6856618846102736,4.2222156957100285,0.0,0.0,7.439893018176715,0.3948456883493642,9.256808825194668,6.596864604940503,0.0,0.0,9.341722080140634,8.136158934394539,0.0,0.0,0.0,0.0,0.28729098000904074
6.94508642929099,2.567447001545165,0.0,0.0,5.197795390372519,0.6882250192535596,8.679675971500682,4.385395238842109,0.0,0.0,8.938970011128257,8.923690656949843,0.0,0.0,0.0,0.0,0.21556187692145523
6.344123502389316,1.6179105405381347,0.0,0.0,0.37254237613365404,1.0555941803445363,7.111945241039684,3.297909385753907,0.0,0.0,5.805240346758004,2.9670558430360656,0.0,0.0,0.0,0.0,-0.2817481202741333
3.993209202472469,4.394189572869515,0.0,0.0,7.032018811048665,7.569603041269057,3.1532391024674244,2.3306060775448065,0.0,0.0,6.492267990331095,6.365384452428399,0.0,0.0,0.0,0.0,0.34985032496328317
4.1840473796779705,6.2880163911107045,0.0,0.0,9.82287823229344,7.62964674465386,2.036005241420466,5.76142009758268,0.0,0.0,9.193559929901387,7.768789547062941,0.0,0.0,0.0,0.0,0.16806226801568636
9.092198256429985,4.416438854755409,0.0,0.0,5.8653272926297895,8.440531566597185,8.116261810061262,8.246695641756688,0.0,0.0,9.7196549476782,5.476954544688598,0.0,0.0,0.0,0.0,0.04643707534202235
3.026884480174105,9.182610644779176,0.0,0.0,9.06415204789054,2.1080663915496545,4.717503190248039,8.14174818266138,0.0,0.0,0.27627169311673805,4.631880251738486,0.0,0.0,0.0,0.0,0.10195432638063118
6.465334666680922,8.770357986770696,0.0,0.0,3.7527273875409084,4.884767606433537,8.533165627643564,9.356240582759424,0.0,0.0,4.777146956414554,4.124555600687019,0.0,0.0,0.0,0.0,0.22263973391209932
3.822157591599976,5.042472071439104,0.0,0.0,5.691270599695869,1.2606369058082987,8.08389902451039,6.87648560150128,0.0,0.0,2.4594410826532895,8.97876996705792,0.0,0.0,0.0,0.0,0.22427599023253353
1.7771554527789197,1.9593680253066856,0.0,0.0,8.129007588789886,7.131086231803385,2.3013271110622973,6.848859930356023,0.0,0.0,5.259053391480939,6.500150237759265,0.0,0.0,0.0,0.0,0.23177267483648548
2.355815218277304,2.127410142601109,0.0,0.0,4.747032743740651,7.193811264893708,6.452711989762696,0.3325980935576248,0.0,0.0,0.9451482597070118,8.00933145025564,0.0,0.0,0.0,0.0,0.47530945961406607
7.768610168663082,5.505574808545881,0.0,0.0,0.9228413307662707,5.962260746561305,6.468291207264864,1.9170602343568734,0.0,0.0,8.367747386102579,3.8893874479749226,0.0,0.0,0.0,0.0,0.004504340258281905
8.96109624105705,6.817953775726771,0.0,0.0,7.83101235219432,0.35457065327314374,3.680037688653699,5.489573592024865,0.0,0.0,2.7239214992462104,4.572195817237908,0.0,0.0,0.0,0.0,0.20013090826935398
6.805852752778709,2.0193976493463017,0.0,0.0,3.572222774945668,6.714294284243278,0.27788633516439687,3.17436422679387,0.0,0.0,0.5642972194263316,2.163614406425599,0.0,0.0,0.0,0.0,0.22416954279677487
1.6545998854556532,1.0112152136108206,0.0,0.0,7.766512066310362,9.442607275542693,9.516895825831575,3.6586145706918503,0.0,0.0,4.089165773865348,1.1417748761840336,0.0,0.0,0.0,0.0,0.1954430876769397
0.8808816165086525,3.9222631985715206,0.0,0.0,6.232871437193288,0.6480331968513179,9.090855554770979,0.9971108088061499,0.0,0.0,7.16273853730599,4.650433542686756,0.0,0.0,0.0,0.0,0.16370153756721906
9.806809248898041,9.6841321616728,0.0,0.0,4.414111911879039,8.06657846013853,8.149114707709373,0.3114347767796818,0.0,0.0,6.744071462409472,9.747523174241222,0.0,0.0,0.0,0.0,0.1775167005705809
6.630269975108561,7.251909172977901,0.0,0.0,7.297928079624934,2.170453475307535,8.200062779708361,9.148149020365501,0.0,0.0,2.6248088844112814,7.731480306919678,0.0,0.0,0.0,0.0,0.5229017623022512
1.3191484761939367,9.929040109810979,0.0,0.0,5.194091765953392,9.882612205919688,8.043392827754158,8.561674795278465,0.0,0.0,0.6708927956525527,5.395672360468576,0.0,0.0,0.0,0.0,-0.08767351293343187
5.5773619793539195,8.122999786423613,0.0,0.0,4.043122598993301,3.968079960997106,6.237324179217588,3.5609475393698893,0.0,0.0,7.0633725822765925,3.574162643159302,0.0,0.0,0.0,0.0,0.27782809957164356
6.539014317604634,3.796669609733301,0.0,0.0,3.2026030158770693,9.046993633626155,6.04768368497254,6.9310178744680755,0.0,0.0,8.68494697125771,1.1014566807858202,0.0,0.0,0.0,0.0,0.08999486873468347
1.7842313519403488,1.9125646204895936,0.0,0.0,5.478411914728355,9.722609448124606,0.5965026643019303,3.29435045681542,0.0,0.0,5.5258288986831126,2.2778827462481672,0.0,0.0,0.0,0.0,-0.2096549850866563
5.79558661388273,2.966877379109903,0.0,0.0,3.0267954609811385,2.4459828362427776,2.5360349839947514,9.515845973821488,0.0,0.0,9.454998770595356,2.7336280036494376,0.0,0.0,0.0,0.0,-0.4908177832532969
7.281576693304886,2.797539223314309,0.0,0.0,5.97585050096244,3.306496159883536,8.205614563963035,7.108264244369288,0.0,0.0,1.904720487928181,9.738474445085956,0.0,0.0,0.0,0.0,-0.0436213023711912
4.903718503587726,4.992103714595621,0.0,0.0,9.932955851684373,6.009865791150146,5.717329546914453,7.188382192488045,0.0,0.0,5.9237987214815595,4.689077113160417,0.0,0.0,0.0,0.0,-0.37611515466112355
7.282725537152828,3.608693622054329,0.0,0.0,1.538245742513054,0.7593600477313535,7.162821565571966,1.13569290175944,0.0,0.0,0.7854696282248754,1.9814504978724183,0.0,0.0,0.0,0.0,0.17164688976061476
9.591720578375288,2.5976904385089283,0.0,0.0,7.822255754080312,9.475556246830152,8.830988489232645,9.980649573342706,0.0,0.0,3.8128770903514266,8.596733464367887,0.0,0.0,0.0,0.0,0.04483087518136525
9.314210897365474,8.417090160538429,0.0,0.0,6.571285677512189,8.878775581521605,2.3042923697945636,4.525752868491618,0.0,0.0,4.436116716551753,2.1492704729919176,0.0,0.0,0.0,0.0,0.4507089942350294
7.860607367786533,5.880884797434733,0.0,0.0,4.903950655589336,7.469765856084007,4.917768407255106,7.346182328296206,0.0,0.0,1.85124485557296,5.765417111521058,0.0,0.0,0.0,0.0,0.05109173290141361
2.312637126658282,7.515874401937272,0.0,0.0,0.5509264813428785,3.055031139492088,4.3985842898030905,5.658764166942204,0.0,0.0,3.158688126328593,8.901305080631252,0.0,0.0,0.0,0.0,0.02481191297344805
0.47568059276330454,9.495206521422935,0.0,0.0,9.469394054101437,6.810989869035824,5.06258616416335,3.3862365656196456,0.0,0.0,6.978415799099225,9.417892090465966,0.0,0.0,0.0,0.0,-0.2837972058865765
9.451876110405188,7.238961099215055,0.0,0.0,3.1531725326900255,2.308813276881126,4.663237094689965,2.545859539464886,0.0,0.0,5.442191024082384,9.50935590904228,0.0,0.0,0.0,0.0,-0.0899835465773274
3.017549447763004,0.515220534827385,0.0,0.0,9.926455760183565,5.000066135478192,0.5308522055598056,3.0443240090727186,0.0,0.0,2.0865579879898615,1.2546196807173244,0.0,0.0,0.0,0.0,-0.24155536575151865
7.9096179161212845,7.841105603515695,0.0,0.0,3.5165219517134956,5.233387755969859,0.8386781241216937,1.2792778368908093,0.0,0.0,4.25827887984998,9.007603292257732,0.0,0.0,0.0,0.0,0.22599953428198094
9.268382065709165,2.2164168407464215,0.0,0.0,0.2888872273275398,1.7404984048189096,6.623762173562407,2.8650316073659945,0.0,0.0,8.567052131946133,1.6649834326736583,0.0,0.0,0.0,0.0,-0.13437750921739844
3.910316672392019,9.314714475453776,0.0,0.0,6.897261899692396,9.6116239046116,0.6752666019603963,7.549861441041998,0.0,0.0,4.692358229587871,8.089193228455642,0.0,0.0,0.0,0.0,0.40299284552705383
1.294565550167034,1.7458254804181947,0.0,0.0,4.34523228472347,4.862266646358492,2.2329093042911454,4.051948050221466,0.0,0.0,1.5271931212447665,3.9493109153215222,0.0,0.0,0.0,0.0,0.3285316941303739
4.277169971007375,8.963797765843399,0.0,0.0,4.710527943708908,1.7081730587432653,2.711518658797488,3.047012284517756,0.0,0.0,6.473049020199132,5.893607764581081,0.0,0.0,0.0,0.0,-0.2739117638235104
8.187941185555019,2.7434464109648657,0.0,0.0,8.179040375170368,4.414973155919623,1.1092025105792302,5.851457194517247,0.0,0.0,0.7129852233221219,1.4998178788152505,0.0,0.0,0.0,0.0,0.14632935850505085
5.385645578483484,7.176301510193243,0.0,0.0,9.32302696879115,8.815716439105387,4.7709003346936045,8.837703266700137,0.0,0.0,6.548447828350634,3.4548276874103103,0.0,0.0,0.0,0.0,-0.024271149060881153
2.0874169225479156,9.060273481528494,0.0,0.0,2.5955421164461643,9.016040439470919,9.434091392875553,0.5200667846022108,0.0,0.0,4.533105211876374,9.68393487522633,0.0,0.0,0.0,0.0,-0.007928127052537912
8.994012905081771,6.401106609541726,0.0,0.0,4.155496500410406,8.77132965988572,2.022882493364199,2.5537706033309853,0.0,0.0,8.463494679417742,1.9272711869596406,0.0,0.0,0.0,0.0,0.3271651817666046
6.189153465958489,6.4987386511686696,0.0,0.0,5.631478766298286,0.4307770051452339,2.451541737807414,9.835144655172922,0.0,0.0,1.9366096650777143,8.241164928771138,0.0,0.0,0.0,0.0,-0.22205896509407325
1.0454353306361128,9.105085190989568,0.0,0.0,2.7615689776149575,8.545742431267428,8.705910274200068,1.9435112521540865,0.0,0.0,8.012535076767291,9.838298856024311,0.0,0.0,0.0,0.0,0.1290585966935068
8.48607467387424,5.226353147031385,0.0,0.0,8.176670704741108,6.831399084635537,4.788309684632042,1.6187928729076915,0.0,0.0,9.687220125680144,2.137562032444543,0.0,0.0,0.0,0.0,0.04771833858305284
3.1248113956224617,6.764287536193705,0.0,0.0,9.59900078214699,9.198030290549173,4.609685678612529,5.24544231594489,0.0,0.0,6.683051977220932,4.703264264627545,0.0,0.0,0.0,0.0,-0.17744915815779624
8.020166122008675,0.47521031382099665,0.0,0.0,5.498855484437826,3.732563149052358,7.362584518348018,7.2366284567032135,0.0,0.0,6.324102259037542,8.252204178590045,0.0,0.0,0.0,0.0,0.2109693541452235
0.4118498761529751,0.8894010620554389,0.0,0.0,8.58859213739094,4.4233778834356965,7.85705881269529,2.909708596651492,0.0,0.0,3.921786335610901,5.664551874903258,0.0,0.0,0.0,0.0,-0.03905573036580223
9.545487360338008,5.680103548968905,0.0,0.0,8.741795864182999,5.081826077242,6.21865541989133,8.911817917274034,0.0,0.0,4.922218355283076,9.04704380646657,0.0,0.0,0.0,0.0,-0.3048039650467619
7.206896214467914,0.33777954175327085,0.0,0.0,7.19050810844779,0.5914353935151421,2.09461736388947,2.4550699838908887,0.0,0.0,7.780668752808879,8.469642667380189,0.0,0.0,0.0,0.0,0.7884347348734201
2.0862200116017764,9.771995054679524,0.0,0.0,9.497895048560695,1.3190380067716339,2.8478447743732542,4.6124244804538295,0.0,0.0,8.328820936688777,2.9503119624942364,0.0,0.0,0.0,0.0,-0.08766660733326148
9.190306099635619,5.582687846632005,0.0,0.0,4.652229542324764,7.647472924471547,5.887085765471025,6.500788092925223,0.0,0.0,3.8553780704784195,1.8216426656889024,0.0,0.0,0.0,0.0,-0.046584781749545154
1.887743901804222,6.990882907949859,0.0,0.0,5.045571468582144,2.5406218903055566,4.189758453811631,7.807521194381059,0.0,0.0,6.482561089673361,5.3528930302493025,0.0,0.0,0.0,0.0,0.15163476580117852
4.121223043543154,8.026148873789356,0.0,0.0,0.5235123039155254,3.459873798462903,8.787440942953502,9.09326717712974,0.0,0.0,4.905474817953162,6.712633654533201,0.0,0.0,0.0,0.0,0.21786500072387602
0.8792376121671176,0.33717414081369923,0.0,0.0,2.4794659248175224,8.105672956232333,2.488354659966324,8.506357645184838,0.0,0.0,0.31346212425750475,3.2804967901456257,0.0,0.0,0.0,0.0,0.2859726887415571
3.1292320057376175,2.571425933390536,0.0,0.0,6.580222981098527,2.843920915945766,9.837135222646937,3.9571270497333804,0.0,0.0,4.966866474915051,4.159865981522993,0.0,0.0,0.0,0.0,-0.11985164183929051
3.2397152897192756,1.5243922818929336,0.0,0.0,4.077875735581788,3.645332714380138,9.52903128322358,4.175308839403074,0.0,0.0,9.542021634923943,5.062073721092763,0.0,0.0,0.0,0.0,-0.1011050800953115
2.6500266881638534,8.092368288275331,0.0,0.0,7.641489277216802,2.155867754256982,6.625937302056579,6.316479393275673,0.0,0.0,5.746879717824368,9.221299333188258,0.0,0.0,0.0,0.0,0.12536588013416103
5.770095949439454,9.148293613216506,0.0,0.0,4.263340817757388,2.7199385730314525,5.725759480384592,8.307605656898838,0.0,0.0,6.850613038526572,0.7569507760002633,0.0,0.0,0.0,0.0,-0.11852899033786153
6.9527156982124465,7.491949760682068,0.0,0.0,8.179746120364438,4.266398103466953,9.693455575860371,5.639456424066159,0.0,0.0,6.6171246349843,9.30050970966691,0.0,0.0,0.0,0.0,0.16454983879648555
4.139577048627256,1.8793578454630269,0.0,0.0,9.671247532660669,7.255719794101275,2.243356879963568,2.669340191672135,0.0,0.0,1.9678036357251654,8.10911879626842,0.0,0.0,0.0,0.0,0.39179797171520053
2.1029447339940592,9.008828213999672,0.0,0.0,4.805572545697285,3.417639698384475,9.05933423688058,0.8357188746531174,0.0,0.0,6.195667834053789,4.447042181418324,0.0,0.0,0.0,0.0,-0.0286931124302056
2.2617516465021468,5.30679324416373,0.0,0.0,5.310214232268307,5.920379698832026,9.466485503563074,4.924164247866482,0.0,0.0,7.787469249061797,5.186619338661504,0.0,0.0,0.0,0.0,-0.24709655277350623
0.6300907644950225,8.25742281478,0.0,0.0,8.679934818720325,9.086005587648554,6.2141363843367925,7.875686309387529,0.0,0.0,9.16989266436626,9.376984319268859,0.0,0.0,0.0,0.0,0.24257903067563868
5.758069404904077,1.719798432538377,0.0,0.0,2.589898596463803,1.2046336334871617,2.3866901725392284,6.8301861332288265,0.0,0.0,0.6584514001454538,4.448034806151144,0.0,0.0,0.0,0.0,0.21500393623385372
1.4743341940214894,9.473341801569555,0.0,0.0,7.263554972448263,9.237543673423907,7.232269957229195,0.7657061958101044,0.0,0.0,0.9541814762562011,5.714311830652398,0.0,0.0,0.0,0.0,-0.2059865817080536
2.450993821207453,6.749569025217797,0.0,0.0,1.9777645839086255,2.835024166989997,5.029891550624475,8.542592372689942,0.0,0.0,7.576184227098897,0.6136435954904977,0.0,0.0,0.0,0.0,0.3015866674470623
3.0554579435272577,4.6496463864273485,0.0,0.0,6.482012697242998,3.3701478716427213,6.223700168099378,0.7961056014302835,0.0,0.0,2.2296387707256464,3.4480438201241594,0.0,0.0,0.0,0.0,-0.21380165782944957
2.975227581308968,3.3600671725155244,0.0,0.0,9.196497276767282,4.002796311085218,0.9221867253664313,3.1201499119789413,0.0,0.0,0.41294364380690174,0.41395759344719607,0.0,0.0,0.0,0.0,-0.42847941069737705
2.4417433364356267,5.198667657894806,0.0,0.0,1.4526929417463672,8.233689631747291,9.903250800663885,5.5291507469278445,0.0,0.0,6.750694224041441,5.976619952249226,0.0,0.0,0.0,0.0,-0.2955132931817106
7.8326158969277735,0.8267351761590632,0.0,0.0,3.453087119808765,8.056365744148035,6.9564683629101065,0.7153769314354994,0.0,0.0,7.576424836098898,5.14037005349697,0.0,0.0,0.0,0.0,0.23350247579401573
3.463829525872443,2.735535368498833,0.0,0.0,7.017606324023663,5.87404758803556,1.4889712943378508,6.112902157766144,0.0,0.0,0.7110824947313134,2.538973343586226,0.0,0.0,0.0,0.0,-0.26327878189021203
4.212057865076155,9.480984546711884,0.0,0.0,6.724552362765816,5.088588605122407,4.203633839133648,2.429308400064905,0.0,0.0,5.163295943224577,8.228250527467559,0.0,0.0,0.0,0.0,0.22539401089233757
9.541603542028614,7.465061780587896,0.0,0.0,0.48768516848857213,5.518451882082793,5.415457289921864,6.590115744877706,0.0,0.0,2.9739532452199624,8.512636397419733,0.0,0.0,0.0,0.0,-0.3399372412561756
2.5335675295006377,4.115352198467805,0.0,0.0,4.037652337361372,7.7255554921196055,0.40294371597455914,2.412113792193687,0.0,0.0,7.3994119215969345,8.867857946362342,0.0,0.0,0.0,0.0,0.5560017359733953
5.2017863827570885,5.709743145136351,0.0,0.0,7.431013446179871,4.317430293402694,8.158049563035505,1.657792777524652,0.0,0.0,7.417185997550746,9.141863996438454,0.0,0.0,0.0,0.0,0.10168798565315465
4.919984789156356,6.858598905677749,0.0,0.0,8.893062702476085,3.9653715569723444,6.50004503428549,9.019262325806748,0.0,0.0,5.278541447259709,0.9572569770459842,0.0,0.0,0.0,0.0,-0.014080403230794791
2.574567053232324,7.999174332137443,0.0,0.0,1.2992499576057972,9.19125493438284,0.7035149254090363,2.487205638823856,0.0,0.0,3.5858709268834814,5.63558145394991,0.0,0.0,0.0,0.0,0.13572849138049606
3.824607608590393,8.997699680715781,0.0,0.0,3.720210121547701,1.378718325731326,3.009934388484617,3.2441506967400824,0.0,0.0,5.34333999966164,7.386287389511671,0.0,0.0,0.0,0.0,-0.053671130443110185
5.156099696399382,3.1354197305921194,0.0,0.0,9.11019795091189,5.77631042600736,3.2231091735742043,3.382962767902132,0.0,0.0,0.7981127932766191,3.982839694821461,0.0,0.0,0.0,0.0,-0.4464076499251589
8.755961377502118,9.933942509913171,0.0,0.0,2.5506691133496835,4.412898410864731,4.246503830184642,3.2286922391275517,0.0,0.0,0.27581841330578794,0.9768901744636647,0.0,0.0,0.0,0.0,-0.006788125139205285
0.5116411757439675,5.211459976902427,0.0,0.0,2.740909960686907,2.3445870060859035,9.410345366672072,4.494080906390356,0.0,0.0,9.777368862106607,1.0743781612491978,0.0,0.0,0.0,0.0,-0.10017992730397612
8.023127777874485,9.281699570305365,0.0,0.0,2.8950271286822877,2.956985008984404,9.877694874415255,8.760484490966519,0.0,0.0,6.598365925919987,3.6143709506870705,0.0,0.0,0.0,0.0,-0.1869496825784389
4.762573554949358,3.480823604574244,0.0,0.0,8.994408483433261,8.78330034404083,5.5439989547496324,2.6830875333526483,0.0,0.0,9.215853678701237,6.710776655041721,0.0,0.0,0.0,0.0,-0.14471067384149605
